x/c,y/c,z/c,tau_w_Pa,tau_x_Pa,tau_y_Pa,tau_z_Pa,Cf,surface_area_m2
0.034005689124266304,0.033333333830038704,-0.030040015776952107,1.1868388504287777,-1.105054548488544,1.9421823898578495e-18,0.43294445573523943,0.001008931383752955,0.00016414287969849183
0.03451512878139814,-0.033333333830038704,-0.030239606897036236,1.1868388504287777,-1.105054548488544,1.9421823898578495e-18,0.43294445573523943,0.001008931383752955,0.00016414287969849183
0.03451512878139814,0.033333333830038704,0.030239606897036236,1.3948283055822261,-1.2987115840430647,-2.024874836948497e-18,-0.5088164929773188,0.0011857431629748595,0.00016414287969849183
0.03554413467645645,-0.033333333830038704,0.030636977404356003,1.0972557402136847,-1.0254708876450456,-1.976824455417629e-18,-0.3903583200398875,0.0009327768061390238,0.0001667810522023818
0.03554413467645645,0.033333333830038704,-0.030636977404356003,1.2485366111608902,-1.166854635597674,1.902737680057375e-18,0.4441778121353418,0.0010613806333603637,0.0001667810522023818
0.036063700914382935,-0.033333333830038704,-0.030834756791591644,1.2485366111608902,-1.166854635597674,1.902737680057375e-18,0.4441778121353418,0.0010613806333603637,0.0001667810522023818
0.036063700914382935,0.033333333830038704,0.030834756791591644,1.0972557402136847,-1.0254708876450456,-1.976824455417629e-18,-0.3903583200398875,0.0009327768061390238,0.0001667810522023818
0.03711302081743876,-0.033333333830038704,0.031228598207235336,0.8555560124528054,-0.8023671254027873,-3.842379356229435e-18,-0.29695637140329684,0.0007273079333477464,0.00016946130732107542
0.03711302081743876,0.033333333830038704,-0.031228598207235336,1.3068113330480193,-1.2255684461096157,3.729601256830862e-18,0.4535833375281806,0.0011109199585772275,0.00016946130732107542
0.03764277448256811,-0.033333333830038704,-0.03142466023564339,1.3068113330480193,-1.2255684461096157,3.729601256830862e-18,0.4535833375281806,0.0011109199585772275,0.00016946130732107542
0.03764277448256811,0.033333333830038704,0.03142466023564339,0.8555560124528054,-0.8023671254027873,-3.842379356229435e-18,-0.29695637140329684,0.0007273079333477464,0.00016946130732107542
0.03871257851521174,-0.033333333830038704,0.03181504209836324,0.662508321097132,-0.6233818926481073,0.0,-0.2243040156604516,0.0005631981434639501,0.0001721839558579568
0.03871257851521174,0.033333333830038704,-0.03181504209836324,1.3622445291915284,-1.281793067067669,0.0,0.4612121968568341,0.0011580437035327569,0.0001721839558579568
0.039252628882726036,-0.033333333830038704,-0.03200936193267504,1.3622445291915284,-1.281793067067669,0.0,0.4612121968568341,0.0011580437035327569,0.0001721839558579568
0.039252628882726036,0.033333333830038704,0.03200936193267504,0.662508321097132,-0.6233818926481073,0.0,-0.2243040156604516,0.0005631981434639501,0.0001721839558579568
0.04034309461712837,-0.033333333830038704,0.03239637737472852,0.5375497377589219,-0.5073563737780722,-5.295475058213846e-18,-0.17762103071272495,0.0004569708857754431,0.00017495136899618166
0.04034309461712837,0.033333333830038704,-0.03239637737472852,1.414238371255895,-1.3348027192601657,5.370068861685383e-18,0.46730276201644044,0.0012022436545216229,0.00017495136899618166
0.04089350998401642,-0.033333333830038704,-0.03258907298247019,1.414238371255895,-1.3348027192601657,5.370068861685383e-18,0.46730276201644044,0.0012022436545216229,0.00017495136899618166
0.04089350998401642,0.033333333830038704,0.03258907298247019,0.5375497377589219,-0.5073563737780722,-5.295475058213846e-18,-0.17762103071272495,0.0004569708857754431,0.00017495136899618166
0.042004819959402084,-0.033333333830038704,0.03297282879551252,0.3988239531155427,-0.3775225530492653,-1.636746527699073e-18,-0.12859730758407512,0.00033904013400413654,0.00017776279051576543
0.042004819959402084,0.033333333830038704,-0.03297282879551252,1.4637105130032968,-1.385532953769119,1.7538964937698995e-18,0.4719606974062507,0.0012442999087573143,0.00017776279051576543
0.042565714567899704,-0.033333333830038704,-0.033163889000813164,1.4637105130032968,-1.385532953769119,1.7538964937698995e-18,0.4719606974062507,0.0012442999087573143,0.00017776279051576543
0.042565714567899704,0.033333333830038704,0.033163889000813164,0.3988239531155427,-0.3775225530492653,-1.636746527699073e-18,-0.12859730758407512,0.00033904013400413654,0.00017776279051576543
0.04369808485110601,-0.033333333830038704,0.033544411261876426,0.469144041715384,-0.4453092735219305,-1.6194795796065471e-18,-0.14763394864466792,0.0003988192221853469,0.00018061901764328852
0.04369808485110601,0.033333333830038704,-0.033544411261876426,1.5105684177809924,-1.4338242947041733,1.7184759633657677e-18,0.47535758825693597,0.0012841338008565196,0.00018061901764328852
0.04426956052581469,-0.033333333830038704,-0.03373387331763903,1.5105684177809924,-1.4338242947041733,1.7184759633657677e-18,0.47535758825693597,0.0012841338008565196,0.00018061901764328852
0.04426956052581469,0.033333333830038704,0.03373387331763903,0.469144041715384,-0.4453092735219305,-1.6194795796065471e-18,-0.14763394864466792,0.0003988192221853469,0.00018061901764328852
0.04542320470015208,-0.033333333830038704,0.03411123032371203,0.7363321849946965,-0.7007389804560605,1.6892209606590887e-18,-0.2261635866545823,0.0006259557900722075,0.0001835217199457216
0.04542320470015208,0.033333333830038704,-0.03411123032371203,1.5547928392369998,-1.4796364618981936,-1.6842721484342765e-18,0.4775528385048576,0.0013217289695006565,0.0001835217199457216
0.046005373199780784,-0.033333333830038704,-0.03429912527402242,1.5547928392369998,-1.4796364618981936,-1.6842721484342765e-18,0.4775528385048576,0.0013217289695006565,0.0001835217199457216
0.046005373199780784,0.033333333830038704,0.03429912527402242,0.7363321849946965,-0.7007389804560605,1.6892209606590887e-18,-0.2261635866545823,0.0006259557900722075,0.0001835217199457216
0.047180513540903725,-0.033333333830038704,0.0346733902891477,1.0331682153334851,-0.9856324266859277,7.073384899849254e-18,-0.3097826345045641,0.0008782960186796973,0.00018647103679672573
0.047180513540903725,0.033333333830038704,-0.0346733902891477,1.5964024579405962,-1.5229524149457958,-6.602313099363151e-18,0.47866141428941744,0.0013571012950365836,0.00018647103679672573
0.04777348538239797,-0.033333333830038704,-0.03485976035396258,1.5964024579405962,-1.5229524149457958,-6.602313099363151e-18,0.47866141428941744,0.0013571012950365836,0.00018647103679672573
0.04777348538239797,0.033333333830038704,0.03485976035396258,1.0331682153334851,-0.9856324266859277,7.073384899849254e-18,-0.3097826345045641,0.0008782960186796973,0.00018647103679672573
0.04897036155064901,-0.033333333830038704,0.035230970631043114,1.3553071260400054,-1.2959617062377646,-1.813078947907414e-18,-0.39666189867457763,0.0011521462190016518,0.0001894676005679649
0.04897036155064901,0.033333333830038704,-0.035230970631043114,1.6358551011192275,-1.564225205690867,1.6174565336426686e-18,0.4787707360931359,0.0013906399762657559,0.0001894676005679649
0.0495742658774058,-0.033333333830038704,-0.03541581084330877,1.6358551011192275,-1.564225205690867,1.6174565336426686e-18,0.4787707360931359,0.0013906399762657559,0.0001894676005679649
0.0495742658774058,0.033333333830038704,0.03541581084330877,1.3553071260400054,-1.2959617062377646,-1.813078947907414e-18,-0.39666189867457763,0.0011521462190016518,0.0001894676005679649
0.050793113807837166,-0.033333333830038704,0.0357840396463871,1.6390260869248572,-1.5706695804419302,8.933656474011592e-18,-0.468405361513487,0.0013933356304361422,0.00019251190116236055
0.050793113807837166,0.033333333830038704,-0.0357840396463871,1.6732980823088432,-1.6035122429474848,-7.929128276088648e-18,0.47819970616467156,0.0014224702443849928,0.00019251190116236055
0.05140805741151174,-0.033333333830038704,-0.03596742823719978,1.6732980823088432,-1.6035122429474848,-7.929128276088648e-18,0.47819970616467156,0.0014224702443849928,0.00019251190116236055
0.05140805741151174,0.033333333830038704,0.03596742823719978,1.6390260869248572,-1.5706695804419302,8.933656474011592e-18,-0.468405361513487,0.0013933356304361422,0.00019251190116236055
0.05264914035797119,-0.033333333830038704,0.03633269667625427,1.8843960710898005,-1.8095972213806975,1.1158358936329407e-20,-0.525648598504681,0.0016019245871976592,0.00019560615828866096
0.05264914035797119,0.033333333830038704,-0.03633269667625427,1.7081831626938424,-1.6403788737642524,1.5618416769128196e-21,0.47649435234707754,0.0014521260417263543,0.00019560615828866096
0.05327527970075607,-0.033333333830038704,-0.03651457652449608,1.7081831626938424,-1.6403788737642524,1.5618416769128196e-21,0.47649435234707754,0.0014521260417263543,0.00019560615828866096
0.05327527970075607,0.033333333830038704,0.03651457652449608,1.8843960710898005,-1.8095972213806975,1.1158358936329407e-20,-0.525648598504681,0.0016019245871976592,0.00019560615828866096
0.0545388696094354,-0.033333333830038704,0.03687689950068792,2.1239887462891747,-2.0436874321533796,-1.7154892726677801e-18,-0.5785065894364428,0.0018056022551798327,0.0001987492549715546
0.0545388696094354,0.033333333830038704,-0.03687689950068792,1.741275561528239,-1.6754434255964674,1.5225690661787287e-18,0.474267760659586,0.0014802578809694242,0.0001987492549715546
0.05517632017532984,-0.033333333830038704,-0.03705734262863795,1.741275561528239,-1.6754434255964674,1.5225690661787287e-18,0.474267760659586,0.0014802578809694242,0.0001987492549715546
0.05517632017532984,0.033333333830038704,0.03705734262863795,2.1239887462891747,-2.0436874321533796,-1.7154892726677801e-18,-0.5785065894364428,0.0018056022551798327,0.0001987492549715546
0.05646268154184023,-0.033333333830038704,0.03741677229603132,2.3403457346021823,-2.2560968102843564,3.384436835259473e-18,-0.6222903985241781,0.001989527272063466,0.00020194288295599804
0.05646268154184023,0.033333333830038704,-0.03741677229603132,1.7722088420980546,-1.7084119908868038,-2.985373919510195e-18,0.47122462733256465,0.0015065542543633752,0.00020194288295599804
0.057111592342456184,-0.033333333830038704,-0.03759575883547465,1.7722088420980546,-1.7084119908868038,-2.985373919510195e-18,0.47122462733256465,0.0015065542543633752,0.00020194288295599804
0.057111592342456184,0.033333333830038704,0.03759575883547465,2.3403457346021823,-2.2560968102843564,3.384436835259473e-18,-0.6222903985241781,0.001989527272063466,0.00020194288295599804
0.05842101449767748,-0.033333333830038704,0.03795230761170387,2.527767238536792,-2.4411001082871766,-1.6686491468459568e-18,-0.6562297414322615,0.002148854241551775,0.0002051885109583333
0.05842101449767748,0.033333333830038704,-0.03795230761170387,1.8011367375241396,-1.7393828901569546,1.4632053586744278e-18,0.46759032142286766,0.0015311458503924032,0.0002051885109583333
0.059081525852282844,-0.033333333830038704,-0.03812986984848976,1.8011367375241396,-1.7393828901569546,1.4632053586744278e-18,0.46759032142286766,0.0015311458503924032,0.0002051885109583333
0.059081525852282844,0.033333333830038704,0.03812986984848976,2.527767238536792,-2.4411001082871766,-1.6686491468459568e-18,-0.6562297414322615,0.002148854241551775,0.0002051885109583333
0.060414303094148636,-0.033333333830038704,0.03848355015118917,2.689356623401806,-2.601562957061498,-4.921824599127784e-18,-0.6815491385663957,0.002286221333649196,0.0002084857572203993
0.060414303094148636,0.033333333830038704,-0.03848355015118917,1.8282431759971318,-1.768560436272042,4.304837631939203e-18,0.46332180375342175,0.0015541890263613143,0.0002084857572203993
0.06108656898140907,-0.033333333830038704,-0.038659668217102684,1.8282431759971318,-1.768560436272042,4.304837631939203e-18,0.46332180375342175,0.0015541890263613143,0.0002084857572203993
0.06108656898140907,0.033333333830038704,0.038659668217102684,2.689356623401806,-2.601562957061498,-4.921824599127784e-18,-0.6815491385663957,0.002286221333649196,0.0002084857572203993
0.06244300057490667,-0.033333333830038704,0.03901049867272377,2.830312649705578,-2.7423095138155356,-3.2309870509632496e-18,-0.7002915289507723,0.002406048013249045,0.00021183635967679632
0.06244300057490667,0.033333333830038704,-0.03901049867272377,1.8537179048791441,-1.7960801069129535,2.812888098530318e-18,0.45865708369224756,0.0015758450864510009,0.00021183635967679632
0.06312716628114383,-0.033333333830038704,-0.039185211062431335,1.8537179048791441,-1.7960801069129535,2.812888098530318e-18,0.45865708369224756,0.0015758450864510009,0.00021183635967679632
0.06312716628114383,0.033333333830038704,0.039185211062431335,2.830312649705578,-2.7423095138155356,-3.2309870509632496e-18,-0.7002915289507723,0.002406048013249045,0.00021183635967679632
0.06450756390889485,-0.033333333830038704,0.03953318918744723,2.954874524962731,-2.8674154422635016,1.5870708189825998e-18,-0.7135910171397428,0.0025119380295058093,0.00021524031383945985
0.06450756390889485,0.033333333830038704,-0.03953318918744723,1.8780866569126669,-1.8224985989915556,-1.3795862521628104e-18,0.4535508213499496,0.0015965609559227764,0.00021524031383945985
0.06520379583040874,-0.033333333830038704,-0.03970645492275556,1.8780866569126669,-1.8224985989915556,-1.3795862521628104e-18,0.4535508213499496,0.0015965609559227764,0.00021524031383945985
0.06520379583040874,0.033333333830038704,0.03970645492275556,2.954874524962731,-2.8674154422635016,1.5870708189825998e-18,-0.7135910171397428,0.0025119380295058093,0.00021524031383945985
0.06660847862561543,-0.033333333830038704,0.0400515670577685,3.0662883231685965,-2.979875589648691,-6.260549553332093e-18,-0.7228177854867361,0.0026066508690395047,0.00021869852702498523
0.06660847862561543,0.033333333830038704,-0.0400515670577685,1.9010448919094456,-1.8474705152232398,5.406759812263426e-18,0.4481343285620644,0.001616077745245486,0.00021869852702498523
0.06731692949930827,-0.033333333830038704,-0.04022341345747312,1.9010448919094456,-1.8474705152232398,5.406759812263426e-18,0.4481343285620644,0.001616077745245486,0.00021869852702498523
0.06731692949930827,0.033333333830038704,0.04022341345747312,3.0662883231685965,-2.979875589648691,-6.260549553332093e-18,-0.7228177854867361,0.0026066508690395047,0.00021869852702498523
0.06874621659517288,-0.033333333830038704,0.040565709273020424,3.167722691959682,-3.082712006856242,4.6188302742842925e-18,-0.7289401456502826,0.0026928801983435837,0.00022221433144974114
0.06874621659517288,0.033333333830038704,-0.040565709273020424,1.9217942617965897,-1.8702199724063406,-3.974273796039504e-18,0.44223346717172607,0.0016337167789396351,0.00022221433144974114
0.06946705281734467,-0.033333333830038704,-0.04073615868886312,1.9217942617965897,-1.8702199724063406,-3.974273796039504e-18,0.44223346717172607,0.0016337167789396351,0.00022221433144974114
0.06946705281734467,0.033333333830038704,0.04073615868886312,3.167722691959682,-3.082712006856242,4.6188302742842925e-18,-0.7289401456502826,0.0026928801983435837,0.00022221433144974114
0.07092128445704778,-0.033333333830038704,0.04107560341556867,3.2593736970807994,-3.17614188157853,1.5168820676355165e-18,-0.7318740638285747,0.0027707926928543514,0.00022578428718301481
0.07092128445704778,0.033333333830038704,-0.04107560341556867,1.9419670620436211,-1.8923767237635207,-1.2982777144261164e-18,0.4360578005498551,0.0016508656709396368,0.00022578428718301481
0.07165467987457912,-0.033333333830038704,-0.041244598726431526,1.9419670620436211,-1.8923767237635207,-1.2982777144261164e-18,0.4360578005498551,0.0016508656709396368,0.00022578428718301481
0.07165467987457912,0.033333333830038704,0.041244598726431526,3.2593736970807994,-3.17614188157853,1.5168820676355165e-18,-0.7318740638285747,0.0027707926928543514,0.00022578428718301481
